1130 1135 1140 1145 1150 1155 1160 1165 1170 1175 1180 1185 1190 1195 1200 1205 1210 1215 1220 1225 1230 1235 1240 1245 1250 1255 1260 1265 1270 1275 1280 1285 1290 1295 1300 1305 1310 1315 1320 1325 1330 1335 1340 1345 1350 1355 1360 1365 1370 1375 1380 1385 1390 1395 1400 1405 1410 1415 1420 1425 1430 1435 1440
8.694872163002352e-06 8.688082175148204e-06 8.700318002337717e-06 8.670274333099308e-06 8.817251193804967e-06 8.97641330650756e-06 8.931222601980934e-06 8.973805506649402e-06 9.016107791351049e-06 9.210546177791472e-06 9.300780437614334e-06 9.243171457365347e-06 9.35751389015089e-06 9.4620297204917e-06 9.435382656251887e-06 9.62813964397015e-06 9.665506020671303e-06 9.843699780736382e-06 9.886107948338285e-06 9.862188419394404e-06 9.98993713265975e-06 9.840386291414865e-06 9.764525323669998e-06 9.673780470826319e-06 9.847574252969162e-06 9.86229112296273e-06 9.85939557873962e-06 9.913506379174133e-06 9.90749894344625e-06 9.972117612309205e-06 1.0171416183443944e-05 1.0111117823168477e-05 1.0118355133792557e-05 1.0221568041014924e-05 1.0006328524983412e-05 1.0067771236731329e-05 1.0260665663033633e-05 1.0453578552916836e-05 1.0530922746360233e-05 1.0346509672055454e-05 1.0324757965807174e-05 1.0831052908957277e-05 1.0936128350380044e-05 1.063861081632914e-05 1.0994059630670153e-05 1.0951970434445205e-05 1.1125912427415204e-05 1.134610212170519e-05 1.1209434176806968e-05 1.1306570058113235e-05 1.1195825151020139e-05 1.1169003846890669e-05 1.1452372604318864e-05 1.148254160376408e-05 1.1507146687643084e-05 1.149764628393623e-05 1.1732866276933732e-05 1.1855373593423891e-05 1.1733866002461693e-05 1.2207469814305456e-05 1.2339032390932906e-05 1.208638252461922e-05 1.2381966891101745e-05
8.517451121658846e-06 8.490469562585865e-06 8.462056438230996e-06 8.452351397026523e-06 8.565495206901471e-06 8.730455569300674e-06 8.682598233920752e-06 8.73674505836864e-06 8.82637477424701e-06 8.993013208242236e-06 9.07044607959085e-06 9.051522723383947e-06 9.099878627560677e-06 9.216635781798064e-06 9.22872742386971e-06 9.4547781861695e-06 9.496989388517908e-06 9.683577999485776e-06 9.723410264092779e-06 9.746456749307704e-06 9.81180373869131e-06 9.656069784045544e-06 9.617312942686584e-06 9.501997835753114e-06 9.750172208774286e-06 9.803750470035888e-06 9.748466149260518e-06 9.759875411021163e-06 9.746474477105344e-06 9.799522223983242e-06 9.924348531982865e-06 9.906922497560296e-06 9.914801345387782e-06 1.0072139198335793e-05 9.877720296489509e-06 9.964010964481682e-06 1.012554261809673e-05 1.035137950322199e-05 1.0387827006834095e-05 1.0195871060744086e-05 1.0168094152020297e-05 1.0671209236756974e-05 1.0761796925694576e-05 1.041332584054817e-05 1.0769012840034515e-05 1.0684132013358105e-05 1.083227950377193e-05 1.115627626507675e-05 1.0952733534439749e-05 1.1041571457892505e-05 1.0814803268406545e-05 1.0804462685304126e-05 1.113470864497447e-05 1.1088709473497146e-05 1.1118078920203793e-05 1.1173187946505426e-05 1.1401943700377659e-05 1.1546191664823487e-05 1.1419715071092706e-05 1.187441237666878e-05 1.2091104440084099e-05 1.1891103206917713e-05 1.2165184707079102e-05
8.3450288871358e-06 8.313067049745042e-06 8.24987876912404e-06 8.26292032916896e-06 8.337230570944172e-06 8.490104963445845e-06 8.440512542598856e-06 8.511253481796432e-06 8.634130889767572e-06 8.780654806699481e-06 8.85529201346895e-06 8.886356533280849e-06 8.871223859461643e-06 8.986034387514442e-06 9.039276167583877e-06 9.262742645526103e-06 9.320676894018774e-06 9.498536338189162e-06 9.544212397481993e-06 9.609293557107739e-06 9.600709421334379e-06 9.484791373715539e-06 9.458978582840393e-06 9.339580682655333e-06 9.63839520832472e-06 9.752878611226035e-06 9.638983079971205e-06 9.629640731353339e-06 9.62406287939656e-06 9.65184904534062e-06 9.71636020748898e-06 9.720192712440363e-06 9.734101812772006e-06 9.919087925192119e-06 9.75552709446328e-06 9.882890989641663e-06 9.999324108835489e-06 1.0235867756187863e-05 1.0284153050323366e-05 1.0071044504133176e-05 1.0046052722661765e-05 1.0518941820808076e-05 1.057391361300299e-05 1.0194597645915656e-05 1.053785292794351e-05 1.0403345287685805e-05 1.0526664382752991e-05 1.0928331543117082e-05 1.0693827976325806e-05 1.0782468799215276e-05 1.0460521575619218e-05 1.048431395626167e-05 1.083064174001454e-05 1.0740649546114041e-05 1.073013147555223e-05 1.0854105340587154e-05 1.111389257940943e-05 1.1245204581717764e-05 1.1110259585590247e-05 1.1525113346814618e-05 1.1816178354438882e-05 1.1716841745907005e-05 1.1925236732191191e-05
8.177152280238854e-06 8.156398834528586e-06 8.060043048395263e-06 8.095874149827174e-06 8.134053519260672e-06 8.281090728926583e-06 8.231920161621946e-06 8.310851662614282e-06 8.441701547670728e-06 8.578158467257211e-06 8.662130295054432e-06 8.730832738333438e-06 8.675703070230582e-06 8.76265873785532e-06 8.86092505380329e-06 9.064834956499985e-06 9.142278214565379e-06 9.299472749432129e-06 9.345045339149618e-06 9.45443437105682e-06 9.371883393200945e-06 9.31721273136257e-06 9.284393233741454e-06 9.189120329770138e-06 9.499897607366927e-06 9.679931361222174e-06 9.509294049779768e-06 9.512486506604069e-06 9.518549712097662e-06 9.524125112963315e-06 9.558503399859645e-06 9.561006675154446e-06 9.603590315209857e-06 9.792154001397789e-06 9.661298026825838e-06 9.825553461293682e-06 9.87315597764801e-06 1.010422177597152e-05 1.020217673947952e-05 9.948804230833471e-06 9.948524868781303e-06 1.0360494684511511e-05 1.0372780001170485e-05 9.989190814739112e-06 1.0302578706517715e-05 1.0133497010926912e-05 1.0239518857876317e-05 1.065931354803498e-05 1.0437721406941639e-05 1.0524170800884649e-05 1.0160015390911496e-05 1.0203895032441328e-05 1.0542326376088053e-05 1.0462574768806467e-05 1.038011224352916e-05 1.0570778404647695e-05 1.0877716746225304e-05 1.097231275031651e-05 1.080633971568444e-05 1.1179275727749415e-05 1.152462924509055e-05 1.1526252368959646e-05 1.1662311178126873e-05
8.02135724815668e-06 8.023225005141476e-06 7.898556183735235e-06 7.94602398444607e-06 7.957661813266096e-06 8.105446656000327e-06 8.077090217316242e-06 8.15160869243862e-06 8.271483859453165e-06 8.394130789705795e-06 8.490283769372248e-06 8.571934728912012e-06 8.506804620133023e-06 8.54887523147373e-06 8.681140914661281e-06 8.86683746878563e-06 8.957694797046698e-06 9.104643693237448e-06 9.129317961965693e-06 9.282380609790907e-06 9.137414734031583e-06 9.134878944084415e-06 9.097714917175821e-06 9.04889751714802e-06 9.34272569831765e-06 9.565852145267993e-06 9.362223084948515e-06 9.399558000164422e-06 9.411192225807127e-06 9.402202279951004e-06 9.42307293635897e-06 9.427171370395559e-06 9.519889697826694e-06 9.701480279616839e-06 9.609463643062371e-06 9.79807434378619e-06 9.770669084261692e-06 9.97694008636152e-06 1.0119357357363721e-05 9.828150325053212e-06 9.855783298160605e-06 1.0176162608087511e-05 1.0157769611813066e-05 9.801400374182521e-06 1.008313867775178e-05 9.904991983566926e-06 1.0005061903220336e-05 1.0382171083180519e-05 1.0189116141928638e-05 1.0272531464567058e-05 9.922908513669797e-06 9.960137750228365e-06 1.0275522185752635e-05 1.0248608858669165e-05 1.00866142084432e-05 1.033877514937161e-05 1.0683771617331115e-05 1.073551626271093e-05 1.0527592838055825e-05 1.0858902933189624e-05 1.1235431471427373e-05 1.1294208604646924e-05 1.1378910258301418e-05
7.8865622884956e-06 7.914604729873811e-06 7.778351551973842e-06 7.824751367235342e-06 7.813004488907186e-06 7.95276121649807e-06 7.972039641686451e-06 8.033983682333332e-06 8.139531238340474e-06 8.245033533597843e-06 8.342485323524108e-06 8.41398370360288e-06 8.36175182795792e-06 8.357106302357826e-06 8.499561021309081e-06 8.67032589686248e-06 8.762600459672813e-06 8.921713492562602e-06 8.918293257580109e-06 9.08956019772532e-06 8.91120800009668e-06 8.932076642848022e-06 8.903965697142106e-06 8.915747208145127e-06 9.180437113507947e-06 9.406308577260445e-06 9.215232402055764e-06 9.28086456248249e-06 9.300486951320528e-06 9.283647526279523e-06 9.28198837531499e-06 9.314248509427322e-06 9.45150747631179e-06 9.624713208870703e-06 9.586283276477912e-06 9.784637665807855e-06 9.710647188060073e-06 9.876691323375e-06 1.0029246047288289e-05 9.723832413624692e-06 9.760015099385036e-06 9.965979213697476e-06 9.925828032811616e-06 9.621654961206469e-06 9.89357714694657e-06 9.727346567186069e-06 9.833734437942952e-06 1.0141090620455642e-05 9.949653923687939e-06 1.0039898140145001e-05 9.740851858963402e-06 9.757306222741908e-06 1.0031938166480215e-05 1.0069969803607232e-05 9.850526719655609e-06 1.0154976503916796e-05 1.0506088572227119e-05 1.0528750822882305e-05 1.0291713425422639e-05 1.0576375414211945e-05 1.0963671999450211e-05 1.1032675087021168e-05 1.1083647771445577e-05
7.77561344414049e-06 7.822411917910616e-06 7.704820341132336e-06 7.739958887506139e-06 7.704876722795676e-06 7.824089167033903e-06 7.898295078783227e-06 7.946775842403773e-06 8.037839740838183e-06 8.139257507117146e-06 8.22348162306057e-06 8.276164863857294e-06 8.245684085684082e-06 8.201031352590115e-06 8.329464473379157e-06 8.48024600811263e-06 8.564937471627562e-06 8.74132574409408e-06 8.7249086798786e-06 8.872228660736237e-06 8.707004377256712e-06 8.720600460814684e-06 8.713555429729141e-06 8.791502609722951e-06 9.017623870160236e-06 9.214771968649065e-06 9.085286340327853e-06 9.146294405343337e-06 9.193213906865812e-06 9.169679360106285e-06 9.137102725930058e-06 9.219467222530045e-06 9.3669670541093e-06 9.542219771284776e-06 9.56207992926374e-06 9.738137785114678e-06 9.671517206873676e-06 9.801557421925461e-06 9.932601382950148e-06 9.641686041736093e-06 9.676273326336889e-06 9.761748023386308e-06 9.691219388706027e-06 9.441290577055183e-06 9.726736405239935e-06 9.591131020378762e-06 9.702368348034968e-06 9.94112032285023e-06 9.720661002930847e-06 9.829076783057575e-06 9.604049586303423e-06 9.607688535968895e-06 9.819324390237959e-06 9.899224754844833e-06 9.672564031761719e-06 1.0006635314782306e-05 1.0321016586429651e-05 1.0338901600302705e-05 1.00936159117501e-05 1.0332541602471459e-05 1.07160198790896e-05 1.077514417399505e-05 1.0798309228089553e-05
7.684723890059479e-06 7.73229609070312e-06 7.668647968486931e-06 7.683131523671778e-06 7.634034645777665e-06 7.727211608870879e-06 7.836839844287094e-06 7.88063364577175e-06 7.948428051825362e-06 8.062365001197744e-06 8.127417905077214e-06 8.166510106996693e-06 8.162763516174512e-06 8.08754226174765e-06 8.18139562197834e-06 8.298791679892049e-06 8.380252437657515e-06 8.553505744114017e-06 8.53532714188565e-06 8.628396906865035e-06 8.52649509298936e-06 8.517442376483378e-06 8.541613532849986e-06 8.674611557698156e-06 8.8521889377972e-06 9.015100877564236e-06 8.97398185704162e-06 8.990893480113809e-06 9.087683139771666e-06 9.057456726402024e-06 9.006516739961933e-06 9.132213068304135e-06 9.257337846946218e-06 9.453476914599496e-06 9.51102709849591e-06 9.626560420740134e-06 9.608829204944195e-06 9.725290909921024e-06 9.822201132395708e-06 9.56410688485859e-06 9.619168947627141e-06 9.59842256345966e-06 9.489449887519833e-06 9.269682252053977e-06 9.57102256746335e-06 9.483816764149838e-06 9.578753380319954e-06 9.7522398970646e-06 9.503445771837654e-06 9.633184192654199e-06 9.508843228431093e-06 9.519022439577855e-06 9.656275209194106e-06 9.73283656755549e-06 9.560251237634546e-06 9.880916715128275e-06 1.012437322215777e-05 1.0148164505539826e-05 9.921649403162591e-06 1.0121083974350025e-05 1.0485306297589618e-05 1.054458347445774e-05 1.0547809030090956e-05
7.602582354287576e-06 7.637869574112722e-06 7.651181410857983e-06 7.638071938984103e-06 7.595858507411741e-06 7.665026261107177e-06 7.776608413977713e-06 7.828107189932147e-06 7.8598670369096e-06 7.989211911694299e-06 8.039437032009666e-06 8.076113565576958e-06 8.10470706836322e-06 8.01109930949143e-06 8.054052634540477e-06 8.12725170468953e-06 8.219568864621064e-06 8.360648438695294e-06 8.332707373501318e-06 8.368647586437916e-06 8.356573512446419e-06 8.333267980543688e-06 8.39250504593454e-06 8.55550076897245e-06 8.684455999327259e-06 8.821665838378727e-06 8.858883582537126e-06 8.816370294125925e-06 8.977053405386474e-06 8.945090120703465e-06 8.891973782610252e-06 9.03470076082907e-06 9.13374071582474e-06 9.3573482405099e-06 9.424252089756225e-06 9.463816246038981e-06 9.498151381623436e-06 9.621728134188887e-06 9.68355877701058e-06 9.467684056329961e-06 9.577992837916274e-06 9.478412037168024e-06 9.34080138057146e-06 9.127317399359822e-06 9.428589379258614e-06 9.394663989267557e-06 9.448554433885353e-06 9.557154990660073e-06 9.304416841765094e-06 9.45415475144084e-06 9.44228928646187e-06 9.476039336155771e-06 9.552223277137389e-06 9.590796777800185e-06 9.515069507816215e-06 9.769769734924016e-06 9.935272844840799e-06 9.953640544557026e-06 9.779595684971917e-06 9.933168328218846e-06 1.0254235991388591e-05 1.0338000642439537e-05 1.0333549074083317e-05
7.519118543628324e-06 7.5456580879515675e-06 7.634698623210999e-06 7.59424942013758e-06 7.5785450053213466e-06 7.625899940707003e-06 7.716615465622621e-06 7.780693091765053e-06 7.769756678908301e-06 7.902557749099723e-06 7.94875589680046e-06 7.996135077730376e-06 8.053804451452398e-06 7.953559584781727e-06 7.937019855054518e-06 7.970540745964345e-06 8.083865642585525e-06 8.1708841623496e-06 8.124351600194965e-06 8.119940128956578e-06 8.185124232453459e-06 8.17058369368212e-06 8.254714281638046e-06 8.427262351449856e-06 8.515532160422042e-06 8.63384629358093e-06 8.7095586043121e-06 8.633555804757448e-06 8.861916606436558e-06 8.834630775943106e-06 8.776208640234821e-06 8.91910755635902e-06 9.005960254035374e-06 9.23966105294197e-06 9.302869069926297e-06 9.281786363854901e-06 9.344007277477051e-06 9.47364014810282e-06 9.510373892096507e-06 9.344761281495248e-06 9.51945492149642e-06 9.37569106179659e-06 9.230706786037052e-06 9.023374463247919e-06 9.306033863024118e-06 9.318643113840342e-06 9.322867535449018e-06 9.37407798247621e-06 9.142389579416661e-06 9.305970212801122e-06 9.38664584320845e-06 9.451574640330418e-06 9.49175557287944e-06 9.48733993257412e-06 9.516266397704132e-06 9.675869346412833e-06 9.784809744569131e-06 9.780677162395562e-06 9.690598889004475e-06 9.765582411604262e-06 1.0009712072990916e-05 1.014186617900404e-05 1.0138341029200793e-05
7.433383181161195e-06 7.4646707894998e-06 7.6064113923512726e-06 7.55237636234783e-06 7.567299240171047e-06 7.592752413809997e-06 7.657071345646204e-06 7.729306133321845e-06 7.678178887136288e-06 7.800133104496824e-06 7.853091552169045e-06 7.922267155374933e-06 7.994745566691957e-06 7.89693869091397e-06 7.820501723146503e-06 7.8306651306186e-06 7.966538694930078e-06 7.989287969818497e-06 7.931778072313604e-06 7.909473259591426e-06 8.012361424880042e-06 8.024599031768472e-06 8.116523749344196e-06 8.295195108970504e-06 8.347736795128228e-06 8.446562543872196e-06 8.518782024899153e-06 8.463339635629322e-06 8.743243617845387e-06 8.72926370815778e-06 8.650480699744368e-06 8.790938635056952e-06 8.870523723794075e-06 9.08446845844201e-06 9.145694487637083e-06 9.096663367808309e-06 9.157002193626873e-06 9.274944052293565e-06 9.31336483628427e-06 9.197522212455648e-06 9.412754017278298e-06 9.264685433329745e-06 9.130159548731336e-06 8.947073025872265e-06 9.200053572079215e-06 9.251311294556686e-06 9.220364294079272e-06 9.234094791249128e-06 9.031763127394615e-06 9.198606610359634e-06 9.344040684011719e-06 9.435179186233914e-06 9.445497781599577e-06 9.415207829436973e-06 9.528006561464728e-06 9.605619395216546e-06 9.687342751493102e-06 9.65931188796705e-06 9.6705100719032e-06 9.625078877644713e-06 9.756063174755858e-06 9.94994451718938e-06 9.957573640566515e-06
7.349721414111984e-06 7.392074388230112e-06 7.559262175445739e-06 7.517046343273456e-06 7.551121687543859e-06 7.556581300631562e-06 7.5951135372101e-06 7.662805677644153e-06 7.585512930536714e-06 7.69313495579163e-06 7.760520988917477e-06 7.844177599920625e-06 7.923121538065812e-06 7.834513600900589e-06 7.706069356596862e-06 7.707926203612415e-06 7.8607168223264e-06 7.820632042255714e-06 7.766406796766624e-06 7.746346817458217e-06 7.847220158877716e-06 7.892270550799425e-06 7.977199256956868e-06 8.170582611292707e-06 8.189072828613383e-06 8.263182413717242e-06 8.312114399395765e-06 8.321660872933157e-06 8.619894890991108e-06 8.628687605674643e-06 8.525540656365275e-06 8.659532127267817e-06 8.721077681268619e-06 8.888157454998045e-06 8.952580991619655e-06 8.904061473847644e-06 8.946829008738774e-06 9.038882220788287e-06 9.105827279383759e-06 9.028852991542651e-06 9.252833777227389e-06 9.13543801513906e-06 9.018998892574806e-06 8.8800910343218e-06 9.094983501322778e-06 9.18457338822134e-06 9.14235603479389e-06 9.138392731383873e-06 8.963667148674489e-06 9.133456548425759e-06 9.32858621386444e-06 9.43276447917288e-06 9.399407492127085e-06 9.359018191473404e-06 9.525554372559727e-06 9.555183166262901e-06 9.628045150703143e-06 9.591914214032573e-06 9.701746448242639e-06 9.515731582647158e-06 9.523677008427433e-06 9.768316926580483e-06 9.807893570952015e-06
7.275928000735252e-06 7.317220182697966e-06 7.4901080572752505e-06 7.4802844731662074e-06 7.524506011114524e-06 7.512776834050162e-06 7.527433079911976e-06 7.570746355198147e-06 7.499225728192174e-06 7.596387429654296e-06 7.680061079080396e-06 7.749994809811691e-06 7.84143291608814e-06 7.765608213753796e-06 7.5990943356482285e-06 7.601441374917042e-06 7.761913642488651e-06 7.67895876703019e-06 7.625132326226904e-06 7.621685597216177e-06 7.702901062947104e-06 7.776075952734995e-06 7.844342666119448e-06 8.060275896433397e-06 8.046718543143089e-06 8.099798699957471e-06 8.124212944781173e-06 8.207479754915092e-06 8.492042062546296e-06 8.528138901316386e-06 8.413794340365336e-06 8.531873658700284e-06 8.560038474309314e-06 8.661440153592314e-06 8.7313926088048e-06 8.692291914115675e-06 8.72744618505434e-06 8.792788487069561e-06 8.889977589658354e-06 8.841793241492524e-06 9.059138980395432e-06 8.990216195614114e-06 8.893110487086005e-06 8.80738900535741e-06 8.980624511149216e-06 9.115015623598352e-06 9.07232082237878e-06 9.055355146850832e-06 8.91130893034852e-06 9.102135468504704e-06 9.33758715851343e-06 9.442810106995146e-06 9.360881006841988e-06 9.315995978197981e-06 9.510825846780037e-06 9.511801418835643e-06 9.579804877959427e-06 9.547507531741953e-06 9.742009283774256e-06 9.430157372133592e-06 9.350365326128666e-06 9.612036717707051e-06 9.700148912210232e-06
7.216978336992798e-06 7.235895969040443e-06 7.400569487951675e-06 7.4210904908618204e-06 7.476958028615733e-06 7.452307349436328e-06 7.448413326042766e-06 7.454751587956918e-06 7.4258513483137686e-06 7.509069041185428e-06 7.607070279564182e-06 7.637837038721345e-06 7.743674670780455e-06 7.688300111481627e-06 7.500320264037844e-06 7.5095477290119335e-06 7.66185398482034e-06 7.57566858522196e-06 7.500389142769948e-06 7.524554226803387e-06 7.590826213557134e-06 7.676091838625017e-06 7.730290759389083e-06 7.965736980484539e-06 7.918732309015156e-06 7.972209404302688e-06 7.97721655537831e-06 8.10647597368113e-06 8.357032242376236e-06 8.418252129227731e-06 8.315730913714372e-06 8.40373815698479e-06 8.393657972503963e-06 8.424821242583013e-06 8.492477148063511e-06 8.459496403036315e-06 8.51381583131734e-06 8.560856644916828e-06 8.659767460983896e-06 8.636942171247138e-06 8.857630789100876e-06 8.83654757740384e-06 8.756563759234134e-06 8.719933265444838e-06 8.870591146410536e-06 9.044126650528058e-06 8.994768006131045e-06 8.959555890785333e-06 8.848863020152464e-06 9.083643898598948e-06 9.345131086773134e-06 9.443906697915125e-06 9.33684915495413e-06 9.300373431887562e-06 9.498120462015765e-06 9.464660688613578e-06 9.521268802770862e-06 9.487761280685349e-06 9.751670902532006e-06 9.354456001984098e-06 9.241060334044505e-06 9.485669338962917e-06 9.61678530166173e-06
