1172 1177 1182 1187 1192 1197 1202 1207 1212 1217 1222 1227 1232 1237 1242 1247 1252 1257 1262 1267 1272 1277 1282 1287 1292 1297 1302 1307 1312 1331 1336 1341 1346 1351 1356 1361 1366 1371 1376 1381 1386 1391 1396 1401 1406 1411 1416 1421 1426 1431 1436 1441 1446 1451 1456 1461 1466
0.00010197956021146793 0.0001011364443902456 0.00010082294460125608 0.00010255107468041867 0.00010250483763969572 0.00010208321162899982 0.00010340717413499449 0.00010269428418136406 0.00010347687131858295 0.00010467746985599149 0.00010452768225167862 0.00010582330247835499 0.00010549140382385647 0.00010544946628440323 0.00010560771497723083 0.00010658822932769665 0.0001069152556531819 0.00010695669866089866 0.00010769392464044115 0.0001079228132503602 0.00010852872630034834 0.0001082296256487995 0.0001085373880490944 0.0001091559839855835 0.00010866586014907884 0.00010919359926398347 0.00010956767087762752 0.00010954346055204299 0.00010833734571843836 0.00010864267978150224 0.00010890342130150772 0.00010738757425728542 0.00010721611109335045 0.00010549714678002608 0.0001066379004446951 0.00010600334827636826 0.00010497548584337141 0.00010561501200105884 0.00010462030045923266 0.0001040977171182812 0.0001041858244112923 0.0001041936113343462 0.00010346746309825983 0.00010340193108361224 0.00010344866438900348 0.00010457091642692368 0.00010209429979018416 0.00010306947611398423 0.00010374638632441744 0.00010483142053389364 0.0001030282196345351 0.0001043561853666273 0.00010413234543981244 0.0001066292761625894 0.00010774695231396806 0.00010766993434887747 0.00010886698431284291
9.442909503386537e-05 9.374889415005689e-05 9.353231292284956e-05 9.552151758633482e-05 9.53968318204492e-05 9.499079341011595e-05 9.641373769157302e-05 9.557242365850067e-05 9.624708102895415e-05 9.781436692170897e-05 9.727555070274052e-05 9.862036685909292e-05 9.832097218434863e-05 9.843030732648657e-05 9.875427380937827e-05 9.950378828543461e-05 0.00010012003457364687 9.96266226867191e-05 0.00010058028645989208 0.00010056813224243178 0.00010162763156296196 0.00010121961814111316 0.00010191233320628966 0.00010235887165839329 0.00010257656374627353 0.00010290195245822646 0.00010364054187734778 0.00010394553523841318 0.00010284961324088179 0.00010399019336308857 0.00010420146182242472 0.00010277718630186965 0.00010305193661614329 0.00010178058551346417 0.00010265586206999689 0.00010202330538304582 0.00010103640019714723 0.00010185192999303825 0.000100375982756868 0.00010003125331232314 0.00010035440038367051 0.00010055875585009915 9.938425934881517e-05 9.908420727655714e-05 9.915238207298774e-05 0.0001001706175254225 9.75174851425708e-05 9.841853382756129e-05 9.83653107001073e-05 9.923665325029617e-05 9.694885472926799e-05 9.803293112190241e-05 9.744795799420506e-05 9.966894250147069e-05 0.00010002314793575398 9.920422055587662e-05 9.984519221865044e-05
8.736407958224916e-05 8.68104352171599e-05 8.673113548516734e-05 8.883803590514539e-05 8.879728159957432e-05 8.832478525772669e-05 8.995138954404244e-05 8.895561405689801e-05 8.966562670477934e-05 9.141734723272918e-05 9.077744850687652e-05 9.204162820713792e-05 9.187053483206668e-05 9.2131767638632e-05 9.275759101763794e-05 9.297662022817528e-05 9.383285040748065e-05 9.287631630314708e-05 9.410594688740801e-05 9.374501828897917e-05 9.51214349462251e-05 9.461220238600958e-05 9.541716921147476e-05 9.569268398418505e-05 9.646628133905263e-05 9.650644906899369e-05 9.757917637685452e-05 9.792879191081131e-05 9.692432341153088e-05 9.893223395528145e-05 9.910224290794928e-05 9.801019934932884e-05 9.853017881966992e-05 9.781131514164553e-05 9.874112990039149e-05 9.810757859846726e-05 9.715874290691222e-05 9.817344199497581e-05 9.658209189788582e-05 9.64740354590617e-05 9.682056601609253e-05 9.734608267769428e-05 9.597906838334315e-05 9.552661981217666e-05 9.550996111324984e-05 9.653968509717358e-05 9.396576721043076e-05 9.480258215559235e-05 9.424561933348284e-05 9.49587721153735e-05 9.26425950020659e-05 9.367265243364066e-05 9.290936192390721e-05 9.479503751595471e-05 9.45414463061612e-05 9.325649083114374e-05 9.326615387554055e-05
8.090834314033042e-05 8.050338364608892e-05 8.046022002826037e-05 8.259223305476986e-05 8.266892337436954e-05 8.202363444676408e-05 8.381681748055983e-05 8.268627976143532e-05 8.355079230908318e-05 8.529967666432736e-05 8.469376490319841e-05 8.590882313477336e-05 8.582877666609941e-05 8.62034972044533e-05 8.717521947765113e-05 8.690358450579026e-05 8.79560168871036e-05 8.681738489968464e-05 8.83007087015061e-05 8.765616100872804e-05 8.914828697267393e-05 8.859247453999392e-05 8.949475571404231e-05 8.969800037050107e-05 9.07044995312239e-05 9.041037334070794e-05 9.171796404974379e-05 9.197245104387196e-05 9.102608054066271e-05 9.354116946676593e-05 9.36338867513038e-05 9.301778496710639e-05 9.362616120453239e-05 9.342626527312435e-05 9.454059010252233e-05 9.396762208185406e-05 9.312527502446334e-05 9.427202422055668e-05 9.282801571312819e-05 9.30063152713246e-05 9.32836044983821e-05 9.416120213007202e-05 9.281056517583436e-05 9.231480093048949e-05 9.215960235593051e-05 9.325327364166018e-05 9.080103041778105e-05 9.152572671916328e-05 9.07943930566321e-05 9.142486020255182e-05 8.933541035774927e-05 9.029526979639999e-05 8.93803441532403e-05 9.111161052988927e-05 9.047335427769438e-05 8.917603508523418e-05 8.861700001604219e-05
7.525009096322465e-05 7.506767044811851e-05 7.486986739546472e-05 7.69491081997896e-05 7.707049307262616e-05 7.62761231802786e-05 7.804779499197117e-05 7.686699376058659e-05 7.785828252900621e-05 7.946284210423407e-05 7.88506789302826e-05 8.008481674574282e-05 8.000501281575007e-05 8.047845343158954e-05 8.165262832109404e-05 8.113501687981898e-05 8.231383782837742e-05 8.1316420879553e-05 8.286921939531227e-05 8.209960540912079e-05 8.362248161652228e-05 8.3054055924365e-05 8.412834468060522e-05 8.433346464067895e-05 8.539125065949028e-05 8.48358350195094e-05 8.633662988195747e-05 8.651324422609562e-05 8.561823249638333e-05 8.817127872194039e-05 8.812861698009547e-05 8.796810851013086e-05 8.860286987119533e-05 8.874604406605993e-05 9.000839680424309e-05 8.951925310664699e-05 8.885638211249275e-05 9.001375624439959e-05 8.889522086455299e-05 8.927891408926464e-05 8.954880582747608e-05 9.078265493264559e-05 8.96171864191652e-05 8.917318513413901e-05 8.893093116357973e-05 9.012818053026324e-05 8.782325451107715e-05 8.841090110703361e-05 8.77147982798368e-05 8.833068414458544e-05 8.646452058265587e-05 8.718674437200985e-05 8.607787629619611e-05 8.784849986639807e-05 8.696816949802313e-05 8.603142914439473e-05 8.510513071908639e-05
7.041078439231712e-05 7.049560229999453e-05 7.00385577920044e-05 7.197203959178206e-05 7.21601178088427e-05 7.130570565681557e-05 7.286832800222852e-05 7.169081618581049e-05 7.266146317816706e-05 7.400907023904813e-05 7.337422187057464e-05 7.464299494080022e-05 7.444980342239989e-05 7.502165199764808e-05 7.615117506369173e-05 7.5651396600293e-05 7.685633024043793e-05 7.624556497812184e-05 7.75929947392437e-05 7.68425724915412e-05 7.838402019683567e-05 7.78066490831842e-05 7.907577904127954e-05 7.92063272706768e-05 8.036649920736404e-05 7.969749852814966e-05 8.138186017737822e-05 8.149921274242926e-05 8.077485008164387e-05 8.31172008487481e-05 8.290934257552279e-05 8.308623090647325e-05 8.378344528865157e-05 8.40854864517237e-05 8.536337974472418e-05 8.492236781544206e-05 8.444845582840157e-05 8.544372040399964e-05 8.480449976177669e-05 8.522377377605893e-05 8.55794101087808e-05 8.704426981503582e-05 8.620473843647991e-05 8.58976309584734e-05 8.56818243089686e-05 8.700716729816892e-05 8.492148966236156e-05 8.546619794963766e-05 8.485326310070468e-05 8.55617402056732e-05 8.380562982314253e-05 8.420765402314197e-05 8.294362183918641e-05 8.47818241947126e-05 8.368594329016913e-05 8.316404200914846e-05 8.207168534133327e-05
6.621671474166043e-05 6.652551744046183e-05 6.585241661364417e-05 6.756771445149445e-05 6.794021826945419e-05 6.712778684196245e-05 6.837972093947875e-05 6.721800383580401e-05 6.80947513523472e-05 6.905391497726082e-05 6.854511563114595e-05 6.975546918332175e-05 6.936797431939299e-05 6.998126723207922e-05 7.09187468369076e-05 7.059507428525469e-05 7.168731527425719e-05 7.150562194628792e-05 7.243420225516447e-05 7.180174322730968e-05 7.336986895914547e-05 7.282672662671883e-05 7.422105833416125e-05 7.410903284378244e-05 7.547236759414134e-05 7.480011615824543e-05 7.66327667458736e-05 7.661957544111642e-05 7.625902693424252e-05 7.832938266762591e-05 7.80326064826003e-05 7.849153123427005e-05 7.930646956094815e-05 7.966752575555271e-05 8.082477413578173e-05 8.041351525910064e-05 8.010974181611694e-05 8.082542205805407e-05 8.073216811422604e-05 8.101959948652718e-05 8.15642842665876e-05 8.29816374586031e-05 8.252324020391134e-05 8.241204452382004e-05 8.228599000803561e-05 8.366678248210244e-05 8.184198315608744e-05 8.249074227769046e-05 8.197153391157219e-05 8.292889119481165e-05 8.129065931001215e-05 8.147154857819194e-05 8.018809106945039e-05 8.203402604936919e-05 8.0756817166e-05 8.04398045350827e-05 7.935640406425298e-05
6.243428514997325e-05 6.284070007648807e-05 6.207812045042349e-05 6.356721652018843e-05 6.418847459334417e-05 6.353264834853965e-05 6.442817177319263e-05 6.333188138699656e-05 6.41436996062133e-05 6.463340347079583e-05 6.446352575276657e-05 6.54636530943431e-05 6.49566278853382e-05 6.550748258500591e-05 6.625613286818908e-05 6.611922390822595e-05 6.697729740165976e-05 6.708283668117627e-05 6.754505978335678e-05 6.71032338560525e-05 6.86283919115115e-05 6.820425253004408e-05 6.957494814908313e-05 6.913857207373136e-05 7.070711513435145e-05 7.008119914257099e-05 7.195710398903275e-05 7.174025800674057e-05 7.186883265549904e-05 7.364024997179781e-05 7.33602773143797e-05 7.411183549227365e-05 7.502370976405383e-05 7.540669108190165e-05 7.642918041002894e-05 7.608517608508242e-05 7.593179188650768e-05 7.640767659047995e-05 7.678834409000231e-05 7.689112425759786e-05 7.769607562163411e-05 7.884385986309243e-05 7.872720444239195e-05 7.878808956141307e-05 7.875678239740373e-05 8.00353130232619e-05 7.844860876645414e-05 7.928922835183276e-05 7.888458484116538e-05 8.015546778245873e-05 7.87397469504355e-05 7.889105979844609e-05 7.766434018806033e-05 7.954919854006555e-05 7.828332183177592e-05 7.79344015593453e-05 7.703497356676579e-05
5.8852390018923216e-05 5.9234631640619524e-05 5.851187725450736e-05 5.984993508666131e-05 6.0660954019731045e-05 6.023551996304084e-05 6.0797694740018926e-05 5.982924332933681e-05 6.060314448770875e-05 6.068831566567428e-05 6.094008744936752e-05 6.164640496970804e-05 6.119758925408437e-05 6.163130535666799e-05 6.223623098935167e-05 6.222424013159377e-05 6.284061815009756e-05 6.307312802661265e-05 6.316034030882256e-05 6.296493908631915e-05 6.426726649546583e-05 6.405144951017348e-05 6.523790841900995e-05 6.457626982288906e-05 6.618862653869458e-05 6.559817895318915e-05 6.736073643793473e-05 6.695751321307523e-05 6.757754513505126e-05 6.907293240797526e-05 6.882483230543898e-05 6.984510095588773e-05 7.077228118464175e-05 7.115029614162928e-05 7.210997744080785e-05 7.185101327907814e-05 7.181453212819401e-05 7.221301408847122e-05 7.29034884903332e-05 7.29386167429812e-05 7.395440650252014e-05 7.482612361099095e-05 7.493768162840775e-05 7.509203245757934e-05 7.519362418357714e-05 7.622037886707394e-05 7.491809630913359e-05 7.592183567299423e-05 7.563272305935059e-05 7.70734107697031e-05 7.590131017670812e-05 7.623685409223452e-05 7.503203460107402e-05 7.703642583997479e-05 7.60358567445066e-05 7.558405084965038e-05 7.495387008180343e-05
5.536821807118107e-05 5.568598500670166e-05 5.506910125833296e-05 5.635011750559628e-05 5.719671074519046e-05 5.700624145983028e-05 5.734283326771747e-05 5.656697135834757e-05 5.728856252392335e-05 5.7104660541045215e-05 5.772961908384098e-05 5.814076279343624e-05 5.787195059912676e-05 5.822613339332171e-05 5.867668441368549e-05 5.877605943304395e-05 5.922533289462345e-05 5.952451825931788e-05 5.937405455032514e-05 5.9461385505149686e-05 6.038732848806321e-05 6.043971999216662e-05 6.133218702595415e-05 6.065648975215257e-05 6.207218257406096e-05 6.146800670070739e-05 6.301398694465335e-05 6.251028933337823e-05 6.348107528024048e-05 6.476381514294673e-05 6.449913631737433e-05 6.570180824711351e-05 6.655168212591281e-05 6.693100925251126e-05 6.78756099885586e-05 6.767633611830857e-05 6.770991813578027e-05 6.817500348381249e-05 6.896333745923503e-05 6.911921084840289e-05 7.020047814239226e-05 7.092065375157653e-05 7.109574805900972e-05 7.130914810596435e-05 7.164086981059695e-05 7.235449879877377e-05 7.147765944263326e-05 7.248448772808998e-05 7.230117585231506e-05 7.367179113380657e-05 7.27390301132422e-05 7.33805575988987e-05 7.218428161193158e-05 7.423937494001681e-05 7.35912808530811e-05 7.318760328211543e-05 7.278911568258083e-05
5.201749281974134e-05 5.226497756884627e-05 5.177289242303145e-05 5.3031668387059364e-05 5.374580588757522e-05 5.378281181586988e-05 5.399955807893462e-05 5.348806264389072e-05 5.4140322537174533e-05 5.3774635492165954e-05 5.469101573939566e-05 5.483493397848216e-05 5.477810842084488e-05 5.5102883469129514e-05 5.535962881652394e-05 5.560670746718563e-05 5.596099323542624e-05 5.6361334330831775e-05 5.608647858619315e-05 5.645154247272132e-05 5.698540494876747e-05 5.731697076965746e-05 5.786785474684246e-05 5.735268389779633e-05 5.84181223980876e-05 5.779408844507597e-05 5.911425929829603e-05 5.862219110298307e-05 5.973719220854785e-05 6.0806640476159176e-05 6.048726570363731e-05 6.17726253908626e-05 6.245445172212726e-05 6.288438212664261e-05 6.382969033869341e-05 6.366510480842036e-05 6.372975487516625e-05 6.432628251893028e-05 6.498600392996313e-05 6.53814649146921e-05 6.637518599732658e-05 6.70418408961983e-05 6.714660956275266e-05 6.748151711559709e-05 6.809374938115935e-05 6.850932429827765e-05 6.813881781866925e-05 6.891458100151616e-05 6.886864144065629e-05 7.005081648359502e-05 6.944740400897488e-05 7.02802426024895e-05 6.922124374149462e-05 7.111848735683468e-05 7.07454035380374e-05 7.060006822925926e-05 7.035421126656477e-05
4.890147710873401e-05 4.902627763641741e-05 4.869291192212057e-05 4.989573204047298e-05 5.0377703172892596e-05 5.063297157314772e-05 5.0772911738634366e-05 5.0559861212911486e-05 5.116083805125351e-05 5.067379308728892e-05 5.1774075270089114e-05 5.169016407012985e-05 5.1819521259366643e-05 5.210699930489911e-05 5.219117388223578e-05 5.2612314130851286e-05 5.292016669158918e-05 5.346066944693182e-05 5.314452488357876e-05 5.3717878018401e-05 5.3945323299775724e-05 5.4542953528837215e-05 5.47377913519597e-05 5.442851601695057e-05 5.510632949699976e-05 5.4553310879532306e-05 5.5684618260447827e-05 5.5307615060137835e-05 5.6420853260121736e-05 5.7284922066792456e-05 5.6915417289624255e-05 5.81867804930185e-05 5.8636376721001384e-05 5.9127533962094204e-05 6.0075766873095635e-05 5.992051548241539e-05 6.001709396574937e-05 6.074086671042915e-05 6.11198051941107e-05 6.176484865277436e-05 6.255155823192582e-05 6.32184062685829e-05 6.319052407807449e-05 6.374485448802154e-05 6.45496969993613e-05 6.469610947951758e-05 6.47818246495966e-05 6.518802219659707e-05 6.533018498573962e-05 6.635351896814918e-05 6.617322993361263e-05 6.695984779333923e-05 6.622006500742987e-05 6.778945748771972e-05 6.75904002510737e-05 6.775928283901423e-05 6.770156003760597e-05
